120829 184337.299|CONFIG|AWT-EventQueue-0|setFileHandlers|Now logging to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\logs directory.
120829 192602.654|INFO|Thread-449|info|handlePacket end Packet[RUN_AVAILABLE] #2439 SERVER0 @ site 1 -> JUDGE5 @ site 1
120829 192602.654|INFO|Thread-449|info| receiveObject(S) end   got Packet[RUN_AVAILABLE] #2439 SERVER0 @ site 1 -> JUDGE5 @ site 1
120829 192635.771|FINE|Thread-450|generateOutput|Sending output to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html
120829 192635.785|DEBUG|Thread-450|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\full.html succeeded.
120829 192635.800|DEBUG|Thread-450|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\fullnums.html succeeded.
120829 192635.812|DEBUG|Thread-450|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\pc2export.dat succeeded.
120829 192635.826|DEBUG|Thread-450|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\sumatt.html succeeded.
120829 192635.841|DEBUG|Thread-450|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\summary.html succeeded.
120829 192635.855|DEBUG|Thread-450|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\sumtime.html succeeded.
120829 192645.684|INFO|Thread-1|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
120829 192645.685|INFO|Thread-451|info| receiveObject(S) start got Packet[RUN_SUBMISSION_CONFIRM] #2447 SERVER0 @ site 1 -> TEAM55 @ site 1
120829 192645.685|INFO|Thread-451|dumpPacket|Packet RUN_SUBMISSION_CONFIRM (Seq #2447 ) recieveObject
120829 192645.685|INFO|Thread-451|dumpPacket|  From: SERVER0 @ site 1
120829 192645.685|INFO|Thread-451|dumpPacket|    To: TEAM55 @ site 1
120829 192645.685|INFO|Thread-451|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 197 NEW from TEAM55 @ site 1 id Run-6959625301696250578
120829 192645.685|INFO|Thread-451|info|handlePacket start Packet[RUN_SUBMISSION_CONFIRM] #2447 SERVER0 @ site 1 -> TEAM55 @ site 1
120829 192645.685|INFO|Thread-451|dumpPacket|Packet RUN_SUBMISSION_CONFIRM (Seq #2447 ) handlePacket
120829 192645.685|INFO|Thread-451|dumpPacket|  From: SERVER0 @ site 1
120829 192645.685|INFO|Thread-451|dumpPacket|    To: TEAM55 @ site 1
120829 192645.685|INFO|Thread-451|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 197 NEW from TEAM55 @ site 1 id Run-6959625301696250578
120829 192645.685|INFO|Thread-451|info|handlePacket end Packet[RUN_SUBMISSION_CONFIRM] #2447 SERVER0 @ site 1 -> TEAM55 @ site 1
120829 192645.685|INFO|Thread-451|info| receiveObject(S) end   got Packet[RUN_SUBMISSION_CONFIRM] #2447 SERVER0 @ site 1 -> TEAM55 @ site 1
120829 192658.237|INFO|Thread-1|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
120829 192658.238|INFO|Thread-452|info| receiveObject(S) start got Packet[RUN_SUBMISSION_CONFIRM] #2449 SERVER0 @ site 1 -> TEAM42 @ site 1
120829 192658.238|INFO|Thread-452|dumpPacket|Packet RUN_SUBMISSION_CONFIRM (Seq #2449 ) recieveObject
120829 192658.238|INFO|Thread-452|dumpPacket|  From: SERVER0 @ site 1
120829 192658.238|INFO|Thread-452|dumpPacket|    To: TEAM42 @ site 1
120829 192658.238|INFO|Thread-452|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 198 NEW from TEAM42 @ site 1 id Run-2272019416821501687
120829 192658.238|INFO|Thread-452|info|handlePacket start Packet[RUN_SUBMISSION_CONFIRM] #2449 SERVER0 @ site 1 -> TEAM42 @ site 1
120829 192658.238|INFO|Thread-452|dumpPacket|Packet RUN_SUBMISSION_CONFIRM (Seq #2449 ) handlePacket
120829 192658.238|INFO|Thread-452|dumpPacket|  From: SERVER0 @ site 1
120829 192658.238|INFO|Thread-452|dumpPacket|    To: TEAM42 @ site 1
120829 192658.238|INFO|Thread-452|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 198 NEW from TEAM42 @ site 1 id Run-2272019416821501687
120829 192658.238|INFO|Thread-452|info|handlePacket end Packet[RUN_SUBMISSION_CONFIRM] #2449 SERVER0 @ site 1 -> TEAM42 @ site 1
120829 192658.238|INFO|Thread-452|info| receiveObject(S) end   got Packet[RUN_SUBMISSION_CONFIRM] #2449 SERVER0 @ site 1 -> TEAM42 @ site 1
120829 192736.989|INFO|Thread-1|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
120829 192736.990|INFO|Thread-453|info| receiveObject(S) start got Packet[RUN_CHECKOUT_NOTIFICATION] #2455 SERVER0 @ site 1 -> JUDGE2 @ site 1
120829 192736.990|INFO|Thread-453|dumpPacket|Packet RUN_CHECKOUT_NOTIFICATION (Seq #2455 ) recieveObject
120829 192736.990|INFO|Thread-453|dumpPacket|  From: SERVER0 @ site 1
120829 192736.990|INFO|Thread-453|dumpPacket|    To: JUDGE2 @ site 1
120829 192736.990|INFO|Thread-453|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 198 BEING_JUDGED from TEAM42 @ site 1 id Run-2272019416821501687
120829 192736.990|INFO|Thread-453|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId JUDGE2 @ site 1
120829 192736.990|INFO|Thread-453|info|handlePacket start Packet[RUN_CHECKOUT_NOTIFICATION] #2455 SERVER0 @ site 1 -> JUDGE2 @ site 1
120829 192736.990|INFO|Thread-453|dumpPacket|Packet RUN_CHECKOUT_NOTIFICATION (Seq #2455 ) handlePacket
120829 192736.990|INFO|Thread-453|dumpPacket|  From: SERVER0 @ site 1
120829 192736.991|INFO|Thread-453|dumpPacket|    To: JUDGE2 @ site 1
120829 192736.991|INFO|Thread-453|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 198 BEING_JUDGED from TEAM42 @ site 1 id Run-2272019416821501687
120829 192736.991|INFO|Thread-453|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId JUDGE2 @ site 1
120829 192736.991|INFO|Thread-453|info|handlePacket end Packet[RUN_CHECKOUT_NOTIFICATION] #2455 SERVER0 @ site 1 -> JUDGE2 @ site 1
120829 192736.991|INFO|Thread-453|info| receiveObject(S) end   got Packet[RUN_CHECKOUT_NOTIFICATION] #2455 SERVER0 @ site 1 -> JUDGE2 @ site 1
120829 192737.127|FINE|AWT-EventQueue-0|generateOutput|Sending output to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html
120829 192737.142|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\full.html succeeded.
120829 192737.155|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\fullnums.html succeeded.
120829 192737.168|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\pc2export.dat succeeded.
120829 192737.186|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\sumatt.html succeeded.
120829 192737.202|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\summary.html succeeded.
120829 192737.217|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\sumtime.html succeeded.
120829 192751.804|INFO|Thread-1|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
120829 192751.805|INFO|Thread-454|info| receiveObject(S) start got Packet[RUN_CHECKOUT_NOTIFICATION] #2458 SERVER0 @ site 1 -> JUDGE7 @ site 1
120829 192751.805|INFO|Thread-454|dumpPacket|Packet RUN_CHECKOUT_NOTIFICATION (Seq #2458 ) recieveObject
120829 192751.805|INFO|Thread-454|dumpPacket|  From: SERVER0 @ site 1
120829 192751.805|INFO|Thread-454|dumpPacket|    To: JUDGE7 @ site 1
120829 192751.805|INFO|Thread-454|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 189 BEING_JUDGED from TEAM51 @ site 1 id Run--4022451712199629259
120829 192751.805|INFO|Thread-454|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId JUDGE7 @ site 1
120829 192751.805|INFO|Thread-454|info|handlePacket start Packet[RUN_CHECKOUT_NOTIFICATION] #2458 SERVER0 @ site 1 -> JUDGE7 @ site 1
120829 192751.805|INFO|Thread-454|dumpPacket|Packet RUN_CHECKOUT_NOTIFICATION (Seq #2458 ) handlePacket
120829 192751.805|INFO|Thread-454|dumpPacket|  From: SERVER0 @ site 1
120829 192751.806|INFO|Thread-454|dumpPacket|    To: JUDGE7 @ site 1
120829 192751.806|INFO|Thread-454|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 189 BEING_JUDGED from TEAM51 @ site 1 id Run--4022451712199629259
120829 192751.806|INFO|Thread-454|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId JUDGE7 @ site 1
120829 192751.806|INFO|Thread-454|info|handlePacket end Packet[RUN_CHECKOUT_NOTIFICATION] #2458 SERVER0 @ site 1 -> JUDGE7 @ site 1
120829 192751.806|INFO|Thread-454|info| receiveObject(S) end   got Packet[RUN_CHECKOUT_NOTIFICATION] #2458 SERVER0 @ site 1 -> JUDGE7 @ site 1
120829 192751.944|FINE|AWT-EventQueue-0|generateOutput|Sending output to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html
120829 192751.974|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\full.html succeeded.
120829 192751.987|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\fullnums.html succeeded.
120829 192751.999|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\pc2export.dat succeeded.
120829 192752.016|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\sumatt.html succeeded.
120829 192752.033|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\summary.html succeeded.
120829 192752.051|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\sumtime.html succeeded.
120829 192754.425|INFO|Thread-1|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
120829 192754.428|INFO|Thread-455|info| receiveObject(S) start got Packet[RUN_JUDGEMENT_UPDATE] #2460 SERVER0 @ site 1 -> SERVER0 @ site 0
120829 192754.428|INFO|Thread-455|dumpPacket|Packet RUN_JUDGEMENT_UPDATE (Seq #2460 ) recieveObject
120829 192754.428|INFO|Thread-455|dumpPacket|  From: SERVER0 @ site 1
120829 192754.428|INFO|Thread-455|dumpPacket|    To: SERVER0 @ site 0
120829 192754.428|INFO|Thread-455|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 198 JUDGED from TEAM42 @ site 1 id Run-2272019416821501687
120829 192754.428|INFO|Thread-455|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId JUDGE2 @ site 1
120829 192754.428|INFO|Thread-455|info|handlePacket start Packet[RUN_JUDGEMENT_UPDATE] #2460 SERVER0 @ site 1 -> SERVER0 @ site 0
120829 192754.428|INFO|Thread-455|dumpPacket|Packet RUN_JUDGEMENT_UPDATE (Seq #2460 ) handlePacket
120829 192754.428|INFO|Thread-455|dumpPacket|  From: SERVER0 @ site 1
120829 192754.428|INFO|Thread-455|dumpPacket|    To: SERVER0 @ site 0
120829 192754.428|INFO|Thread-455|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 198 JUDGED from TEAM42 @ site 1 id Run-2272019416821501687
120829 192754.428|INFO|Thread-455|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId JUDGE2 @ site 1
120829 192754.429|INFO|Thread-455|info|handlePacket end Packet[RUN_JUDGEMENT_UPDATE] #2460 SERVER0 @ site 1 -> SERVER0 @ site 0
120829 192754.429|INFO|Thread-455|info| receiveObject(S) end   got Packet[RUN_JUDGEMENT_UPDATE] #2460 SERVER0 @ site 1 -> SERVER0 @ site 0
120829 192754.560|FINE|AWT-EventQueue-0|generateOutput|Sending output to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html
120829 192754.574|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\full.html succeeded.
120829 192754.589|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\fullnums.html succeeded.
120829 192754.601|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\pc2export.dat succeeded.
120829 192754.615|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\sumatt.html succeeded.
120829 192754.630|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\summary.html succeeded.
120829 192754.645|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\sumtime.html succeeded.
120829 192759.864|INFO|Thread-1|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
120829 192759.877|INFO|Thread-456|info| receiveObject(S) start got Packet[RUN_JUDGEMENT_UPDATE] #2465 SERVER0 @ site 1 -> SERVER0 @ site 0
120829 192759.877|INFO|Thread-456|dumpPacket|Packet RUN_JUDGEMENT_UPDATE (Seq #2465 ) recieveObject
120829 192759.877|INFO|Thread-456|dumpPacket|  From: SERVER0 @ site 1
120829 192759.877|INFO|Thread-456|dumpPacket|    To: SERVER0 @ site 0
120829 192759.877|INFO|Thread-456|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 189 JUDGED from TEAM51 @ site 1 id Run--4022451712199629259
120829 192759.877|INFO|Thread-456|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId JUDGE7 @ site 1
120829 192759.878|INFO|Thread-456|info|handlePacket start Packet[RUN_JUDGEMENT_UPDATE] #2465 SERVER0 @ site 1 -> SERVER0 @ site 0
120829 192759.878|INFO|Thread-456|dumpPacket|Packet RUN_JUDGEMENT_UPDATE (Seq #2465 ) handlePacket
120829 192759.878|INFO|Thread-456|dumpPacket|  From: SERVER0 @ site 1
120829 192759.878|INFO|Thread-456|dumpPacket|    To: SERVER0 @ site 0
120829 192759.878|INFO|Thread-456|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 189 JUDGED from TEAM51 @ site 1 id Run--4022451712199629259
120829 192759.878|INFO|Thread-456|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId JUDGE7 @ site 1
120829 192759.878|INFO|Thread-456|info|handlePacket end Packet[RUN_JUDGEMENT_UPDATE] #2465 SERVER0 @ site 1 -> SERVER0 @ site 0
120829 192759.878|INFO|Thread-456|info| receiveObject(S) end   got Packet[RUN_JUDGEMENT_UPDATE] #2465 SERVER0 @ site 1 -> SERVER0 @ site 0
120829 192800.017|FINE|AWT-EventQueue-0|generateOutput|Sending output to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html
120829 192800.032|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\full.html succeeded.
120829 192800.049|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\fullnums.html succeeded.
120829 192800.063|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\pc2export.dat succeeded.
120829 192800.083|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\sumatt.html succeeded.
120829 192800.129|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\summary.html succeeded.
120829 192800.147|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\sumtime.html succeeded.
120829 192800.416|INFO|Thread-1|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
120829 192800.417|INFO|Thread-457|info| receiveObject(S) start got Packet[RUN_CHECKOUT_NOTIFICATION] #2467 SERVER0 @ site 1 -> JUDGE1 @ site 1
120829 192800.417|INFO|Thread-457|dumpPacket|Packet RUN_CHECKOUT_NOTIFICATION (Seq #2467 ) recieveObject
120829 192800.417|INFO|Thread-457|dumpPacket|  From: SERVER0 @ site 1
120829 192800.417|INFO|Thread-457|dumpPacket|    To: JUDGE1 @ site 1
120829 192800.417|INFO|Thread-457|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 197 BEING_JUDGED from TEAM55 @ site 1 id Run-6959625301696250578
120829 192800.417|INFO|Thread-457|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId JUDGE1 @ site 1
120829 192800.417|INFO|Thread-457|info|handlePacket start Packet[RUN_CHECKOUT_NOTIFICATION] #2467 SERVER0 @ site 1 -> JUDGE1 @ site 1
120829 192800.417|INFO|Thread-457|dumpPacket|Packet RUN_CHECKOUT_NOTIFICATION (Seq #2467 ) handlePacket
120829 192800.417|INFO|Thread-457|dumpPacket|  From: SERVER0 @ site 1
120829 192800.417|INFO|Thread-457|dumpPacket|    To: JUDGE1 @ site 1
120829 192800.417|INFO|Thread-457|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 197 BEING_JUDGED from TEAM55 @ site 1 id Run-6959625301696250578
120829 192800.418|INFO|Thread-457|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId JUDGE1 @ site 1
120829 192800.418|INFO|Thread-457|info|handlePacket end Packet[RUN_CHECKOUT_NOTIFICATION] #2467 SERVER0 @ site 1 -> JUDGE1 @ site 1
120829 192800.418|INFO|Thread-457|info| receiveObject(S) end   got Packet[RUN_CHECKOUT_NOTIFICATION] #2467 SERVER0 @ site 1 -> JUDGE1 @ site 1
120829 192800.555|FINE|AWT-EventQueue-0|generateOutput|Sending output to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html
120829 192800.569|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\full.html succeeded.
120829 192800.648|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\fullnums.html succeeded.
120829 192800.659|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\pc2export.dat succeeded.
120829 192800.674|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\sumatt.html succeeded.
120829 192800.689|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\summary.html succeeded.
120829 192800.707|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\sumtime.html succeeded.
120829 192803.272|INFO|Thread-1|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
120829 192803.273|INFO|Thread-458|info| receiveObject(S) start got Packet[RUN_JUDGEMENT_UPDATE] #2469 SERVER0 @ site 1 -> SERVER0 @ site 0
120829 192803.273|INFO|Thread-458|dumpPacket|Packet RUN_JUDGEMENT_UPDATE (Seq #2469 ) recieveObject
120829 192803.273|INFO|Thread-458|dumpPacket|  From: SERVER0 @ site 1
120829 192803.273|INFO|Thread-458|dumpPacket|    To: SERVER0 @ site 0
120829 192803.273|INFO|Thread-458|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 197 JUDGED from TEAM55 @ site 1 id Run-6959625301696250578
120829 192803.273|INFO|Thread-458|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId JUDGE1 @ site 1
120829 192803.273|INFO|Thread-458|info|handlePacket start Packet[RUN_JUDGEMENT_UPDATE] #2469 SERVER0 @ site 1 -> SERVER0 @ site 0
120829 192803.273|INFO|Thread-458|dumpPacket|Packet RUN_JUDGEMENT_UPDATE (Seq #2469 ) handlePacket
120829 192803.273|INFO|Thread-458|dumpPacket|  From: SERVER0 @ site 1
120829 192803.273|INFO|Thread-458|dumpPacket|    To: SERVER0 @ site 0
120829 192803.273|INFO|Thread-458|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 197 JUDGED from TEAM55 @ site 1 id Run-6959625301696250578
120829 192803.274|INFO|Thread-458|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId JUDGE1 @ site 1
120829 192803.274|INFO|Thread-458|info|handlePacket end Packet[RUN_JUDGEMENT_UPDATE] #2469 SERVER0 @ site 1 -> SERVER0 @ site 0
120829 192803.274|INFO|Thread-458|info| receiveObject(S) end   got Packet[RUN_JUDGEMENT_UPDATE] #2469 SERVER0 @ site 1 -> SERVER0 @ site 0
120829 192803.407|FINE|AWT-EventQueue-0|generateOutput|Sending output to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html
120829 192803.422|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\full.html succeeded.
120829 192803.436|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\fullnums.html succeeded.
120829 192803.448|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\pc2export.dat succeeded.
120829 192803.462|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\sumatt.html succeeded.
120829 192803.477|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\summary.html succeeded.
120829 192803.491|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\sumtime.html succeeded.
120829 192807.445|INFO|Thread-1|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
120829 192807.446|INFO|Thread-459|info| receiveObject(S) start got Packet[RUN_SUBMISSION_CONFIRM] #2470 SERVER0 @ site 1 -> TEAM24 @ site 1
120829 192807.447|INFO|Thread-459|dumpPacket|Packet RUN_SUBMISSION_CONFIRM (Seq #2470 ) recieveObject
120829 192807.447|INFO|Thread-459|dumpPacket|  From: SERVER0 @ site 1
120829 192807.447|INFO|Thread-459|dumpPacket|    To: TEAM24 @ site 1
120829 192807.447|INFO|Thread-459|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 199 NEW from TEAM24 @ site 1 id Run--4935200535963468642
