120425 191012.038|CONFIG|AWT-EventQueue-0|setFileHandlers|Now logging to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\logs directory.
120425 192347.948|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\pc2export.dat succeeded.
120425 192347.979|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\sumatt.html succeeded.
120425 192348.010|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\summary.html succeeded.
120425 192348.026|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\sumtime.html succeeded.
120425 192348.993|INFO|Thread-1|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
120425 192348.993|INFO|Thread-113|info| receiveObject(S) start got Packet[RUN_JUDGEMENT_UPDATE] #3274 SERVER0 @ site 1 -> SERVER0 @ site 0
120425 192348.993|INFO|Thread-113|dumpPacket|Packet RUN_JUDGEMENT_UPDATE (Seq #3274 ) recieveObject
120425 192348.993|INFO|Thread-113|dumpPacket|  From: SERVER0 @ site 1
120425 192348.993|INFO|Thread-113|dumpPacket|    To: SERVER0 @ site 0
120425 192348.993|INFO|Thread-113|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 196 JUDGED from TEAM108 @ site 1 id Run-7105488448310485544
120425 192348.993|INFO|Thread-113|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId JUDGE2 @ site 1
120425 192348.993|INFO|Thread-113|info|handlePacket start Packet[RUN_JUDGEMENT_UPDATE] #3274 SERVER0 @ site 1 -> SERVER0 @ site 0
120425 192348.993|INFO|Thread-113|dumpPacket|Packet RUN_JUDGEMENT_UPDATE (Seq #3274 ) handlePacket
120425 192348.993|INFO|Thread-113|dumpPacket|  From: SERVER0 @ site 1
120425 192348.993|INFO|Thread-113|dumpPacket|    To: SERVER0 @ site 0
120425 192348.993|INFO|Thread-113|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 196 JUDGED from TEAM108 @ site 1 id Run-7105488448310485544
120425 192348.993|INFO|Thread-113|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId JUDGE2 @ site 1
120425 192348.993|INFO|Thread-113|info|handlePacket end Packet[RUN_JUDGEMENT_UPDATE] #3274 SERVER0 @ site 1 -> SERVER0 @ site 0
120425 192348.993|INFO|Thread-113|info| receiveObject(S) end   got Packet[RUN_JUDGEMENT_UPDATE] #3274 SERVER0 @ site 1 -> SERVER0 @ site 0
120425 192349.055|FINE|AWT-EventQueue-0|generateOutput|Sending output to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html
120425 192349.087|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\full.html succeeded.
120425 192349.118|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\fullnums.html succeeded.
120425 192349.133|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\pc2export.dat succeeded.
120425 192349.149|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\sumatt.html succeeded.
120425 192349.180|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\summary.html succeeded.
120425 192349.211|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\sumtime.html succeeded.
120425 192423.126|INFO|Thread-1|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
120425 192423.126|INFO|Thread-114|info| receiveObject(S) start got Packet[CLARIFICATION_SUBMISSION_CONFIRM] #3277 SERVER0 @ site 1 -> TEAM74 @ site 1
120425 192423.126|INFO|Thread-114|dumpPacket|Packet CLARIFICATION_SUBMISSION_CONFIRM (Seq #3277 ) recieveObject
120425 192423.126|INFO|Thread-114|dumpPacket|  From: SERVER0 @ site 1
120425 192423.126|INFO|Thread-114|dumpPacket|    To: TEAM74 @ site 1
120425 192423.126|INFO|Thread-114|dumpPacket|   key: CLARIFICATION is: edu.csus.ecs.pc2.core.model.Clarification Clarification 17 NEW from TEAM74 @ site 1 at 84 id=Clarification--9144321075783080833
120425 192423.126|INFO|Thread-114|info|handlePacket start Packet[CLARIFICATION_SUBMISSION_CONFIRM] #3277 SERVER0 @ site 1 -> TEAM74 @ site 1
120425 192423.126|INFO|Thread-114|dumpPacket|Packet CLARIFICATION_SUBMISSION_CONFIRM (Seq #3277 ) handlePacket
120425 192423.126|INFO|Thread-114|dumpPacket|  From: SERVER0 @ site 1
120425 192423.126|INFO|Thread-114|dumpPacket|    To: TEAM74 @ site 1
120425 192423.126|INFO|Thread-114|dumpPacket|   key: CLARIFICATION is: edu.csus.ecs.pc2.core.model.Clarification Clarification 17 NEW from TEAM74 @ site 1 at 84 id=Clarification--9144321075783080833
120425 192423.126|INFO|Thread-114|info|handlePacket end Packet[CLARIFICATION_SUBMISSION_CONFIRM] #3277 SERVER0 @ site 1 -> TEAM74 @ site 1
120425 192423.126|INFO|Thread-114|info| receiveObject(S) end   got Packet[CLARIFICATION_SUBMISSION_CONFIRM] #3277 SERVER0 @ site 1 -> TEAM74 @ site 1
120425 192427.197|INFO|Thread-1|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
120425 192427.197|INFO|Thread-115|info| receiveObject(S) start got Packet[RUN_SUBMISSION_CONFIRM] #3278 SERVER0 @ site 1 -> TEAM24 @ site 1
120425 192427.197|INFO|Thread-115|dumpPacket|Packet RUN_SUBMISSION_CONFIRM (Seq #3278 ) recieveObject
120425 192427.197|INFO|Thread-115|dumpPacket|  From: SERVER0 @ site 1
120425 192427.197|INFO|Thread-115|dumpPacket|    To: TEAM24 @ site 1
120425 192427.197|INFO|Thread-115|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 197 NEW from TEAM24 @ site 1 id Run--6118805519959710998
120425 192427.197|INFO|Thread-115|info|handlePacket start Packet[RUN_SUBMISSION_CONFIRM] #3278 SERVER0 @ site 1 -> TEAM24 @ site 1
120425 192427.197|INFO|Thread-115|dumpPacket|Packet RUN_SUBMISSION_CONFIRM (Seq #3278 ) handlePacket
120425 192427.197|INFO|Thread-115|dumpPacket|  From: SERVER0 @ site 1
120425 192427.197|INFO|Thread-115|dumpPacket|    To: TEAM24 @ site 1
120425 192427.197|INFO|Thread-115|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 197 NEW from TEAM24 @ site 1 id Run--6118805519959710998
120425 192427.197|INFO|Thread-115|info|handlePacket end Packet[RUN_SUBMISSION_CONFIRM] #3278 SERVER0 @ site 1 -> TEAM24 @ site 1
120425 192427.197|INFO|Thread-115|info| receiveObject(S) end   got Packet[RUN_SUBMISSION_CONFIRM] #3278 SERVER0 @ site 1 -> TEAM24 @ site 1
120425 192429.303|INFO|Thread-1|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
120425 192429.303|INFO|Thread-116|info| receiveObject(S) start got Packet[RUN_CHECKOUT_NOTIFICATION] #3280 SERVER0 @ site 1 -> JUDGE2 @ site 1
120425 192429.303|INFO|Thread-116|dumpPacket|Packet RUN_CHECKOUT_NOTIFICATION (Seq #3280 ) recieveObject
120425 192429.303|INFO|Thread-116|dumpPacket|  From: SERVER0 @ site 1
120425 192429.303|INFO|Thread-116|dumpPacket|    To: JUDGE2 @ site 1
120425 192429.303|INFO|Thread-116|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 197 BEING_JUDGED from TEAM24 @ site 1 id Run--6118805519959710998
120425 192429.303|INFO|Thread-116|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId JUDGE2 @ site 1
120425 192429.303|INFO|Thread-116|info|handlePacket start Packet[RUN_CHECKOUT_NOTIFICATION] #3280 SERVER0 @ site 1 -> JUDGE2 @ site 1
120425 192429.303|INFO|Thread-116|dumpPacket|Packet RUN_CHECKOUT_NOTIFICATION (Seq #3280 ) handlePacket
120425 192429.303|INFO|Thread-116|dumpPacket|  From: SERVER0 @ site 1
120425 192429.303|INFO|Thread-116|dumpPacket|    To: JUDGE2 @ site 1
120425 192429.303|INFO|Thread-116|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 197 BEING_JUDGED from TEAM24 @ site 1 id Run--6118805519959710998
120425 192429.303|INFO|Thread-116|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId JUDGE2 @ site 1
120425 192429.303|INFO|Thread-116|info|handlePacket end Packet[RUN_CHECKOUT_NOTIFICATION] #3280 SERVER0 @ site 1 -> JUDGE2 @ site 1
120425 192429.303|INFO|Thread-116|info| receiveObject(S) end   got Packet[RUN_CHECKOUT_NOTIFICATION] #3280 SERVER0 @ site 1 -> JUDGE2 @ site 1
120425 192429.413|FINE|AWT-EventQueue-0|generateOutput|Sending output to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html
120425 192429.444|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\full.html succeeded.
120425 192429.459|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\fullnums.html succeeded.
120425 192429.491|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\pc2export.dat succeeded.
120425 192429.506|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\sumatt.html succeeded.
120425 192429.537|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\summary.html succeeded.
120425 192429.553|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\sumtime.html succeeded.
120425 192432.657|INFO|Thread-1|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
120425 192432.657|INFO|Thread-117|info| receiveObject(S) start got Packet[RUN_JUDGEMENT_UPDATE] #3282 SERVER0 @ site 1 -> SERVER0 @ site 0
120425 192432.657|INFO|Thread-117|dumpPacket|Packet RUN_JUDGEMENT_UPDATE (Seq #3282 ) recieveObject
120425 192432.657|INFO|Thread-117|dumpPacket|  From: SERVER0 @ site 1
120425 192432.657|INFO|Thread-117|dumpPacket|    To: SERVER0 @ site 0
120425 192432.657|INFO|Thread-117|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 197 JUDGED from TEAM24 @ site 1 id Run--6118805519959710998
120425 192432.657|INFO|Thread-117|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId JUDGE2 @ site 1
120425 192432.657|INFO|Thread-117|info|handlePacket start Packet[RUN_JUDGEMENT_UPDATE] #3282 SERVER0 @ site 1 -> SERVER0 @ site 0
120425 192432.657|INFO|Thread-117|dumpPacket|Packet RUN_JUDGEMENT_UPDATE (Seq #3282 ) handlePacket
120425 192432.657|INFO|Thread-117|dumpPacket|  From: SERVER0 @ site 1
120425 192432.657|INFO|Thread-117|dumpPacket|    To: SERVER0 @ site 0
120425 192432.657|INFO|Thread-117|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 197 JUDGED from TEAM24 @ site 1 id Run--6118805519959710998
120425 192432.657|INFO|Thread-117|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId JUDGE2 @ site 1
120425 192432.657|INFO|Thread-117|info|handlePacket end Packet[RUN_JUDGEMENT_UPDATE] #3282 SERVER0 @ site 1 -> SERVER0 @ site 0
120425 192432.657|INFO|Thread-117|info| receiveObject(S) end   got Packet[RUN_JUDGEMENT_UPDATE] #3282 SERVER0 @ site 1 -> SERVER0 @ site 0
120425 192432.735|FINE|AWT-EventQueue-0|generateOutput|Sending output to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html
120425 192432.767|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\full.html succeeded.
120425 192432.782|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\fullnums.html succeeded.
120425 192432.813|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\pc2export.dat succeeded.
120425 192432.829|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\sumatt.html succeeded.
120425 192432.860|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\summary.html succeeded.
120425 192432.876|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\sumtime.html succeeded.
120425 192436.214|INFO|Thread-1|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
120425 192436.214|INFO|Thread-118|info| receiveObject(S) start got Packet[RUN_SUBMISSION_CONFIRM] #3285 SERVER0 @ site 1 -> TEAM339 @ site 1
120425 192436.214|INFO|Thread-118|dumpPacket|Packet RUN_SUBMISSION_CONFIRM (Seq #3285 ) recieveObject
120425 192436.214|INFO|Thread-118|dumpPacket|  From: SERVER0 @ site 1
120425 192436.230|INFO|Thread-118|dumpPacket|    To: TEAM339 @ site 1
120425 192436.230|INFO|Thread-118|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 198 NEW from TEAM339 @ site 1 id Run--1334924514066198437
120425 192436.230|INFO|Thread-118|info|handlePacket start Packet[RUN_SUBMISSION_CONFIRM] #3285 SERVER0 @ site 1 -> TEAM339 @ site 1
120425 192436.230|INFO|Thread-118|dumpPacket|Packet RUN_SUBMISSION_CONFIRM (Seq #3285 ) handlePacket
120425 192436.230|INFO|Thread-118|dumpPacket|  From: SERVER0 @ site 1
120425 192436.230|INFO|Thread-118|dumpPacket|    To: TEAM339 @ site 1
120425 192436.230|INFO|Thread-118|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 198 NEW from TEAM339 @ site 1 id Run--1334924514066198437
120425 192436.230|INFO|Thread-118|info|handlePacket end Packet[RUN_SUBMISSION_CONFIRM] #3285 SERVER0 @ site 1 -> TEAM339 @ site 1
120425 192436.230|INFO|Thread-118|info| receiveObject(S) end   got Packet[RUN_SUBMISSION_CONFIRM] #3285 SERVER0 @ site 1 -> TEAM339 @ site 1
120425 192437.353|INFO|Thread-1|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
120425 192437.353|INFO|Thread-119|info| receiveObject(S) start got Packet[RUN_CHECKOUT_NOTIFICATION] #3287 SERVER0 @ site 1 -> JUDGE2 @ site 1
120425 192437.369|INFO|Thread-119|dumpPacket|Packet RUN_CHECKOUT_NOTIFICATION (Seq #3287 ) recieveObject
120425 192437.369|INFO|Thread-119|dumpPacket|  From: SERVER0 @ site 1
120425 192437.369|INFO|Thread-119|dumpPacket|    To: JUDGE2 @ site 1
120425 192437.369|INFO|Thread-119|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 198 BEING_JUDGED from TEAM339 @ site 1 id Run--1334924514066198437
120425 192437.369|INFO|Thread-119|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId JUDGE2 @ site 1
120425 192437.369|INFO|Thread-119|info|handlePacket start Packet[RUN_CHECKOUT_NOTIFICATION] #3287 SERVER0 @ site 1 -> JUDGE2 @ site 1
120425 192437.369|INFO|Thread-119|dumpPacket|Packet RUN_CHECKOUT_NOTIFICATION (Seq #3287 ) handlePacket
120425 192437.369|INFO|Thread-119|dumpPacket|  From: SERVER0 @ site 1
120425 192437.369|INFO|Thread-119|dumpPacket|    To: JUDGE2 @ site 1
120425 192437.369|INFO|Thread-119|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 198 BEING_JUDGED from TEAM339 @ site 1 id Run--1334924514066198437
120425 192437.369|INFO|Thread-119|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId JUDGE2 @ site 1
120425 192437.369|INFO|Thread-119|info|handlePacket end Packet[RUN_CHECKOUT_NOTIFICATION] #3287 SERVER0 @ site 1 -> JUDGE2 @ site 1
120425 192437.369|INFO|Thread-119|info| receiveObject(S) end   got Packet[RUN_CHECKOUT_NOTIFICATION] #3287 SERVER0 @ site 1 -> JUDGE2 @ site 1
120425 192437.447|FINE|AWT-EventQueue-0|generateOutput|Sending output to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html
120425 192437.493|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\full.html succeeded.
120425 192437.509|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\fullnums.html succeeded.
120425 192437.525|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\pc2export.dat succeeded.
120425 192437.556|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\sumatt.html succeeded.
120425 192437.571|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\summary.html succeeded.
120425 192437.603|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\sumtime.html succeeded.
120425 192439.958|INFO|Thread-1|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
120425 192439.958|INFO|Thread-120|info| receiveObject(S) start got Packet[RUN_JUDGEMENT_UPDATE] #3289 SERVER0 @ site 1 -> SERVER0 @ site 0
120425 192439.958|INFO|Thread-120|dumpPacket|Packet RUN_JUDGEMENT_UPDATE (Seq #3289 ) recieveObject
120425 192439.958|INFO|Thread-120|dumpPacket|  From: SERVER0 @ site 1
120425 192439.958|INFO|Thread-120|dumpPacket|    To: SERVER0 @ site 0
120425 192439.958|INFO|Thread-120|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 198 JUDGED from TEAM339 @ site 1 id Run--1334924514066198437
120425 192439.958|INFO|Thread-120|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId JUDGE2 @ site 1
120425 192439.958|INFO|Thread-120|info|handlePacket start Packet[RUN_JUDGEMENT_UPDATE] #3289 SERVER0 @ site 1 -> SERVER0 @ site 0
120425 192439.958|INFO|Thread-120|dumpPacket|Packet RUN_JUDGEMENT_UPDATE (Seq #3289 ) handlePacket
120425 192439.958|INFO|Thread-120|dumpPacket|  From: SERVER0 @ site 1
120425 192439.958|INFO|Thread-120|dumpPacket|    To: SERVER0 @ site 0
120425 192439.958|INFO|Thread-120|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 198 JUDGED from TEAM339 @ site 1 id Run--1334924514066198437
120425 192439.958|INFO|Thread-120|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId JUDGE2 @ site 1
120425 192439.958|INFO|Thread-120|info|handlePacket end Packet[RUN_JUDGEMENT_UPDATE] #3289 SERVER0 @ site 1 -> SERVER0 @ site 0
120425 192439.958|INFO|Thread-120|info| receiveObject(S) end   got Packet[RUN_JUDGEMENT_UPDATE] #3289 SERVER0 @ site 1 -> SERVER0 @ site 0
120425 192440.036|FINE|AWT-EventQueue-0|generateOutput|Sending output to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html
120425 192440.067|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\full.html succeeded.
120425 192440.099|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\fullnums.html succeeded.
120425 192440.114|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\pc2export.dat succeeded.
120425 192440.130|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\sumatt.html succeeded.
120425 192440.161|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\summary.html succeeded.
120425 192440.177|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\sumtime.html succeeded.
120425 192448.944|INFO|Thread-1|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
120425 192448.944|INFO|Thread-121|info| receiveObject(S) start got Packet[RUN_SUBMISSION_CONFIRM] #3290 SERVER0 @ site 1 -> TEAM285 @ site 1
120425 192448.944|INFO|Thread-121|dumpPacket|Packet RUN_SUBMISSION_CONFIRM (Seq #3290 ) recieveObject
120425 192448.944|INFO|Thread-121|dumpPacket|  From: SERVER0 @ site 1
120425 192448.944|INFO|Thread-121|dumpPacket|    To: TEAM285 @ site 1
120425 192448.944|INFO|Thread-121|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 199 NEW from TEAM285 @ site 1 id Run--1281649024229291728
120425 192448.944|INFO|Thread-121|info|handlePacket start Packet[RUN_SUBMISSION_CONFIRM] #3290 SERVER0 @ site 1 -> TEAM285 @ site 1
120425 192448.944|INFO|Thread-121|dumpPacket|Packet RUN_SUBMISSION_CONFIRM (Seq #3290 ) handlePacket
120425 192448.944|INFO|Thread-121|dumpPacket|  From: SERVER0 @ site 1
120425 192448.944|INFO|Thread-121|dumpPacket|    To: TEAM285 @ site 1
120425 192448.944|INFO|Thread-121|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 199 NEW from TEAM285 @ site 1 id Run--1281649024229291728
120425 192448.944|INFO|Thread-121|info|handlePacket end Packet[RUN_SUBMISSION_CONFIRM] #3290 SERVER0 @ site 1 -> TEAM285 @ site 1
120425 192448.944|INFO|Thread-121|info| receiveObject(S) end   got Packet[RUN_SUBMISSION_CONFIRM] #3290 SERVER0 @ site 1 -> TEAM285 @ site 1
120425 192449.287|INFO|Thread-1|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
120425 192449.287|INFO|Thread-122|info| receiveObject(S) start got Packet[RUN_SUBMISSION_CONFIRM] #3291 SERVER0 @ site 1 -> TEAM49 @ site 1
120425 192449.287|INFO|Thread-122|dumpPacket|Packet RUN_SUBMISSION_CONFIRM (Seq #3291 ) recieveObject
120425 192449.287|INFO|Thread-122|dumpPacket|  From: SERVER0 @ site 1
120425 192449.287|INFO|Thread-122|dumpPacket|    To: TEAM49 @ site 1
120425 192449.287|INFO|Thread-122|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 200 NEW from TEAM49 @ site 1 id Run-7325601552913994215
120425 192449.287|INFO|Thread-122|info|handlePacket start Packet[RUN_SUBMISSION_CONFIRM] #3291 SERVER0 @ site 1 -> TEAM49 @ site 1
